filename,expected,predicted,correct,cer,wer,time_ms
DY755WF.jpg,DY755WF,DY755WF,1,0.0,0.0,29.2
DY834XX.jpg,DY834XX,DY834XX,1,0.0,0.0,27.8
DY834XX_1.jpg,DY834XX,DY834XX,1,0.0,0.0,28.5
DY920ES.jpg,DY920ES,DY920ES,1,0.0,0.0,28.6
DY958WN.jpg,DY958WN,DY958WN,1,0.0,0.0,28.4
DY985JZ.jpg,DY985JZ,DY985JZ,1,0.0,0.0,28.5
DZ001HF.jpg,DZ001HF,DZ001HF,1,0.0,0.0,28.8
DZ001HF_1.jpg,DZ001HF,DZ001HF,1,0.0,0.0,29.1
DZ006WS.jpg,DZ006WS,DZ006MS,0,0.1429,1.0,28.5
DZ266EQ.jpg,DZ266EQ,DZ266EQ,1,0.0,0.0,28.8
DZ278DJ.jpg,DZ278DJ,DZ278DJ,1,0.0,0.0,29.7
DZ363PZ.jpg,DZ363PZ,DZ363PZ,1,0.0,0.0,28.3
DZ367ZT.jpg,DZ367ZT,DZ367ZT,1,0.0,0.0,28.5
DZ367ZT_1.jpg,DZ367ZT,DZ367ZT,1,0.0,0.0,28.3
DZ530GL.jpg,DZ530GL,DZ530GL,1,0.0,0.0,28.6
DZ712ES.jpg,DZ712ES,DZ712ES,1,0.0,0.0,25.7
DZ712ES_1.jpg,DZ712ES,DZ712ES,1,0.0,0.0,26.0
DZ739VL.jpg,DZ739VL,DZ739VL,1,0.0,0.0,28.5
DZ801NY.jpg,DZ801NY,DZ801NY,1,0.0,0.0,29.1
DZ833FA.jpg,DZ833FA,DZ833FA,1,0.0,0.0,27.2
EA008YY.jpg,EA008YY,EA008YY,1,0.0,0.0,27.2
EA008YY_1.jpg,EA008YY,EA008YY,1,0.0,0.0,27.0
EA11.jpg,EA11,EA11,1,0.0,0.0,23.8
EA148LD.jpg,EA148LD,EA148LD,1,0.0,0.0,27.1
EA335WN.jpg,EA335WN,EA335WN,1,0.0,0.0,27.3
EA437L.jpg,EA437L,EA437L,1,0.0,0.0,27.0
EA492RP.jpg,EA492RP,EA492RP,1,0.0,0.0,27.2
EA500CJ.jpg,EA500CJ,EA500CJ,1,0.0,0.0,28.3
EA514AZ.jpg,EA514AZ,EA514AZ,1,0.0,0.0,27.0
EA514AZ_1.jpg,EA514AZ,EA514AZ,1,0.0,0.0,24.4
EA536SV.jpg,EA536SV,EA536SV,1,0.0,0.0,25.7
EA660GA.jpg,EA660GA,EA660GA,1,0.0,0.0,25.9
EA660GA_1.jpg,EA660GA,EA660GA,1,0.0,0.0,27.2
EA731ZQ.jpg,EA731ZQ,EA731ZQ,1,0.0,0.0,28.4
EA734WN.jpg,EA734WN,EA734WN,1,0.0,0.0,29.0
EB135KV.jpg,EB135KV,EB135KV,1,0.0,0.0,27.4
EB135KV_1.jpg,EB135KV,EB135KV,1,0.0,0.0,27.1
EB189WN.jpg,EB189WN,EB109WN,0,0.1429,1.0,28.3
EB232SB.jpg,EB232SB,EB232SB,1,0.0,0.0,25.9
EB232SB_1.jpg,EB232SB,EB232SB,1,0.0,0.0,27.1
EB466WT.jpg,EB466WT,EB466WT,1,0.0,0.0,28.7
EB526FP.jpg,EB526FP,EB526FP,1,0.0,0.0,27.3
EB526FP_1.jpg,EB526FP,EB526FP,1,0.0,0.0,27.1
EB782QA.jpg,EB782QA,EB7820A,0,0.1429,1.0,28.8
EB804PB.jpg,EB804PB,EB804PB,1,0.0,0.0,27.5
EB866KG.jpg,EB866KG,EB866KG,1,0.0,0.0,24.5
EB981KG.jpg,EB981KG,EB981KG,1,0.0,0.0,27.1
EC137RQ.jpg,EC137RQ,EC137RQ,1,0.0,0.0,27.5
EC412KN.jpg,EC412KN,EC412KN,1,0.0,0.0,28.3
EC412KN_1.jpg,EC412KN,EC412KN,1,0.0,0.0,27.9
EC530CY.jpg,EC530CY,EC530CY,1,0.0,0.0,27.1
EC617GM.jpg,EC617GM,EC617GM,1,0.0,0.0,27.0
EC684WV.jpg,EC684WV,EC684WV,1,0.0,0.0,28.3
EC684WV_1.jpg,EC684WV,EC684WV,1,0.0,0.0,27.0
EC707RG.jpg,EC707RG,EC707RG,1,0.0,0.0,27.1
EC986DQ.jpg,EC986DQ,EC986DO,0,0.1429,1.0,27.9
ED028SF.jpg,ED028SF,ED028SF,1,0.0,0.0,27.4
ED058CT.jpg,ED058CT,ED058CT69FORCEGUINCEGIURVIANORO941148039F,0,4.8571,1.0,68.8
ED058CT_1.jpg,ED058CT,ED058CT,1,0.0,0.0,27.3
ED282AZ.jpg,ED282AZ,ED282AZ,1,0.0,0.0,27.6
ED411JG.jpg,ED411JG,ED411JG,1,0.0,0.0,28.9
ED411JG_1.jpg,ED411JG,ED411JG,1,0.0,0.0,27.8
ED426LQ.jpg,ED426LQ,ED426LQ,1,0.0,0.0,27.3
ED431XO.jpg,ED431XO,ED431XO,1,0.0,0.0,28.4
ED521JJ.jpg,ED521JJ,ED521JJ,1,0.0,0.0,29.1
ED672GB.jpg,ED672GB,ED672GB,1,0.0,0.0,27.6
ED882PE.jpg,ED882PE,ED882PE,1,0.0,0.0,24.6
ED882PE_1.jpg,ED882PE,ED882PE,1,0.0,0.0,27.0
ED892RT.jpg,ED892RT,ED892RT,1,0.0,0.0,27.0
EDD550PF.jpg,EDD550PF,EDUS0PF,0,0.375,1.0,25.7
EE065YL.jpg,EE065YL,EE065YL,1,0.0,0.0,26.8
EE132DG.jpg,EE132DG,EE132DG,1,0.0,0.0,27.2
EE132DG_1.jpg,EE132DG,EE132OG,0,0.1429,1.0,25.2
EE174YB.jpg,EE174YB,EE174YB,1,0.0,0.0,28.4
EE174YB_1.jpg,EE174YB,EE174YB,1,0.0,0.0,28.4
EE193EB.jpg,EE193EB,EE193EB,1,0.0,0.0,27.0
EE193EB_1.jpg,EE193EB,EE193EB,1,0.0,0.0,27.1
EE233MK.jpg,EE233MK,EE233MK,1,0.0,0.0,28.4
EE353TP.jpg,EE353TP,EE353TP,1,0.0,0.0,25.9
EE472JB.jpg,EE472JB,EE472JB,1,0.0,0.0,30.6
EE472JB_1.jpg,EE472JB,EE472JB,1,0.0,0.0,49.1
EE50.jpg,EE50,EE50,1,0.0,0.0,24.8
EE513GD.jpg,EE513GD,EE513GD,1,0.0,0.0,27.4
EE529VP.jpg,EE529VP,EE529VP,1,0.0,0.0,27.2
EE634MD.jpg,EE634MD,EE634MD,1,0.0,0.0,27.5
EE634MD_1.jpg,EE634MD,EE634MD,1,0.0,0.0,25.8
EF050HV.jpg,EF050HV,EH050HV,0,0.1429,1.0,28.9
EF057ZL.jpg,EF057ZL,EF057ZL,1,0.0,0.0,28.4
EF170ZW.jpg,EF170ZW,EF17DZW,0,0.1429,1.0,27.4
EF176XL.jpg,EF176XL,EF176XL,1,0.0,0.0,26.0
EF176XL_1.jpg,EF176XL,EF176XL,1,0.0,0.0,27.2
EF188TQ.jpg,EF188TQ,EF188TQ,1,0.0,0.0,25.8
EF222TQ.jpg,EF222TQ,EF222TQ,1,0.0,0.0,27.1
EF511VN.jpg,EF511VN,EF511VN,1,0.0,0.0,28.5
EF511VN_1.jpg,EF511VN,EF511VN,1,0.0,0.0,27.3
EF577EE.jpg,EF577EE,EF577EE,1,0.0,0.0,27.3
EF580ZS.jpg,EF580ZS,EF680ZS,0,0.1429,1.0,28.5
EF580ZS_1.jpg,EF580ZS,EF680ZS,0,0.1429,1.0,18.2
EF658SH.jpg,EF658SH,EF658SH,1,0.0,0.0,28.1
EF696MW.jpg,EF696MW,EF696MW,1,0.0,0.0,25.0
EF709MJ.jpg,EF709MJ,EF709MJ,1,0.0,0.0,27.3
EF709MJ_1.jpg,EF709MJ,EF709MJ,1,0.0,0.0,28.6
EF711VN.jpg,EF711VN,EF711VN,1,0.0,0.0,29.9
EF711VN_1.jpg,EF711VN,EF711VN,1,0.0,0.0,28.1
EF726SD.jpg,EF726SD,EF726SD,1,0.0,0.0,28.4
EF726SD_1.jpg,EF726SD,EF726SD,1,0.0,0.0,29.1
EF742LK.jpg,EF742LK,EF742LK,1,0.0,0.0,27.7
EF830GZ.jpg,EF830GZ,EF830GZ,1,0.0,0.0,27.4
EG146XV.jpg,EG146XV,EG146XV,1,0.0,0.0,28.8
EG198CR.jpg,EG198CR,EG198CR,1,0.0,0.0,24.9
EG198CR_1.jpg,EG198CR,EG198CR,1,0.0,0.0,26.0
EG357YF.jpg,EG357YF,EG357YF,1,0.0,0.0,28.5
EG656EK.jpg,EG656EK,EG656EK,1,0.0,0.0,27.3
EG656EK_1.jpg,EG656EK,EG656EK,1,0.0,0.0,27.3
EG671VB.jpg,EG671VB,EG671VB,1,0.0,0.0,27.5
EH033KP.jpg,EH033KP,EH033KP,1,0.0,0.0,29.9
EH033KP_1.jpg,EH033KP,EH033KP,1,0.0,0.0,28.5
EH226KV.jpg,EH226KV,EM226KV,0,0.1429,1.0,27.4
EH264FL.jpg,EH264FL,EH264FL,1,0.0,0.0,28.6
EH369SF.jpg,EH369SF,EH369SF,1,0.0,0.0,28.5
EH514XE.jpg,EH514XE,EH514XE,1,0.0,0.0,29.8
EH667CB.jpg,EH667CB,EH667CB,1,0.0,0.0,27.3
EH703RX.jpg,EH703RX,EH700RX,0,0.1429,1.0,29.3
EH763FV.jpg,EH763FV,EH763FV,1,0.0,0.0,27.2
EH812.jpg,EH812,EH812,1,0.0,0.0,27.2
EH938WH.jpg,EH938WH,EH938WH,1,0.0,0.0,27.3
EJ024AP.jpg,EJ024AP,EJ024AP,1,0.0,0.0,26.0
EJ024AP_1.jpg,EJ024AP,EJ024AP,1,0.0,0.0,28.6
EJ281YW.jpg,EJ281YW,EJ281YW,1,0.0,0.0,28.9
EJ281YW_1.jpg,EJ281YW,EJ281YW7,0,0.1429,1.0,29.9
EJ353LS.jpg,EJ353LS,EJ353LS,1,0.0,0.0,26.0
EJ375CW.jpg,EJ375CW,EJ375CW,1,0.0,0.0,28.7
EJ375CW_1.jpg,EJ375CW,EJ375CN,0,0.1429,1.0,28.8
EJ451KP.jpg,EJ451KP,EJ451KP,1,0.0,0.0,30.1
EJ471RC.jpg,EJ471RC,EJ471RC,1,0.0,0.0,27.0
EJ528YP.jpg,EJ528YP,EJ528YP,1,0.0,0.0,29.1
EJ567GF.jpg,EJ567GF,EJ567GF,1,0.0,0.0,30.5
EJ577VJ.jpg,EJ577VJ,EJ577VJ,1,0.0,0.0,28.7
EJ624XW.jpg,EJ624XW,EJ624XW,1,0.0,0.0,30.7
EJ684XD.jpg,EJ684XD,EJ684XD,1,0.0,0.0,27.5
EJ747AC.jpg,EJ747AC,EJ747AC,1,0.0,0.0,30.0
EJ952.jpg,EJ952,EJ952,1,0.0,0.0,27.3
EJ952JH.jpg,EJ952JH,EJ952JH,1,0.0,0.0,29.8
EK064FV.jpg,EK064FV,EK064FV,1,0.0,0.0,28.9
EK064FV_1.jpg,EK064FV,EK064FV,1,0.0,0.0,30.4
EK333AG.jpg,EK333AG,EK333AG,1,0.0,0.0,28.2
EK414BQ.jpg,EK414BQ,EK414B0,0,0.1429,1.0,29.5
EK513KN.jpg,EK513KN,EK513KN,1,0.0,0.0,28.7
EK513KN_1.jpg,EK513KN,EK513KN,1,0.0,0.0,30.0
EK556HS.jpg,EK556HS,EK556HS,1,0.0,0.0,26.6
EK585WJ.jpg,EK585WJ,EK585WJ,1,0.0,0.0,30.0
EK585WJ_1.jpg,EK585WJ,EK585WJ,1,0.0,0.0,29.9
EK749YQ.jpg,EK749YQ,EK749YQ,1,0.0,0.0,29.7
EK796CT.jpg,EK796CT,EK796CT,1,0.0,0.0,29.0
EK908WX.jpg,EK908WX,EK908WX,1,0.0,0.0,28.8
EK908WX_1.jpg,EK908WX,EK908WX,1,0.0,0.0,29.1
EK924RZ.jpg,EK924RZ,EK924RZ,1,0.0,0.0,29.0
EK955NE.jpg,EK955NE,EK955NE,1,0.0,0.0,28.5
EL043H.jpg,EL043H,EL043H,1,0.0,0.0,27.0
EL347HB.jpg,EL347HB,EL347HB,1,0.0,0.0,29.3
EL347HB_1.jpg,EL347HB,EL347HB,1,0.0,0.0,27.1
EL529KW.jpg,EL529KW,EL529KW,1,0.0,0.0,28.5
EL529KW_1.jpg,EL529KW,EL529KW,1,0.0,0.0,28.7
EL536TA.jpg,EL536TA,EL536TA,1,0.0,0.0,27.5
EL600GW.jpg,EL600GW,EL600GW,1,0.0,0.0,27.1
EL600GW_1.jpg,EL600GW,EL600GW,1,0.0,0.0,27.6
EL776HA.jpg,EL776HA,EL776HA,1,0.0,0.0,28.0
EL816BG.jpg,EL816BG,EL816BG69,0,0.2857,1.0,30.2
EL816BG_1.jpg,EL816BG,EL816BG,1,0.0,0.0,27.8
EL868CJ.jpg,EL868CJ,EL868CJ,1,0.0,0.0,29.2
EL944HL.jpg,EL944HL,EL944HL,1,0.0,0.0,28.1
EM226KV.jpg,EM226KV,EM226KV,1,0.0,0.0,28.0
EM226KV_1.jpg,EM226KV,EM226KV,1,0.0,0.0,17.0
EM250VZ.jpg,EM250VZ,EM250VZ,1,0.0,0.0,28.1
EM274VY.jpg,EM274VY,EM274VY,1,0.0,0.0,28.1
EM320PG.jpg,EM320PG,EM320PG,1,0.0,0.0,26.8
EM320PG_1.jpg,EM320PG,EM320PG,1,0.0,0.0,15.8
EM321DN.jpg,EM321DN,EM321DN,1,0.0,0.0,28.1
EM432QR.jpg,EM432QR,EM432QR,1,0.0,0.0,27.9
EM485WN.jpg,EM485WN,EM485WN,1,0.0,0.0,27.4
EM490RN.jpg,EM490RN,EM490RN,1,0.0,0.0,26.2
EM731FF.jpg,EM731FF,EM731FF,1,0.0,0.0,27.0
EM828XB.jpg,EM828XB,EM828XB,1,0.0,0.0,27.2
EM828XB_1.jpg,EM828XB,EM828XB,1,0.0,0.0,27.3
EM906HF.jpg,EM906HF,EM906HF,1,0.0,0.0,27.3
EM906HF_1.jpg,EM906HF,EM906HF,1,0.0,0.0,28.8
EM917YQ.jpg,EM917YQ,EM917YQ,1,0.0,0.0,27.3
EM917YQ_1.jpg,EM917YQ,EM917YQ,1,0.0,0.0,27.1
EN032GT.jpg,EN032GT,EN032GT,1,0.0,0.0,28.4
EN032GT_1.jpg,EN032GT,EN032GT,1,0.0,0.0,28.2
EN044NW.jpg,EN044NW,EN044NW,1,0.0,0.0,29.0
EN060XL.jpg,EN060XL,EN060XL,1,0.0,0.0,30.3
EN073GV.jpg,EN073GV,EN073GV,1,0.0,0.0,28.7
EN073GV_1.jpg,EN073GV,EN073GV,1,0.0,0.0,28.7
EN109VE.jpg,EN109VE,EN109VE,1,0.0,0.0,27.8
EN146YS.jpg,EN146YS,EN146YS,1,0.0,0.0,28.0
EN338GN.jpg,EN338GN,EN338GN,1,0.0,0.0,27.8
EN379HD.jpg,EN379HD,EN379HD,1,0.0,0.0,28.2
EN417YL.jpg,EN417YL,EN417YL,1,0.0,0.0,28.0
EN464JP.jpg,EN464JP,EN464JP,1,0.0,0.0,27.5
EN535QE.jpg,EN535QE,EN5350E,0,0.1429,1.0,28.4
EN699FL.jpg,EN699FL,EN699FL,1,0.0,0.0,27.9
EN809ZP.jpg,EN809ZP,EN809ZP,1,0.0,0.0,27.1
EN809ZP_1.jpg,EN809ZP,EN809ZP,1,0.0,0.0,27.7
EN840WY.jpg,EN840WY,EN840WY,1,0.0,0.0,27.2
EN964ZR.jpg,EN964ZR,EN964ZR,1,0.0,0.0,28.8
EN964ZR_1.jpg,EN964ZR,EN964ZR,1,0.0,0.0,29.4
EN967LH.jpg,EN967LH,EN967LH,1,0.0,0.0,28.4
EO421YC.jpg,EO421YC,E0421YC,0,0.1429,1.0,28.7
EO550AH.jpg,EO550AH,EQ550AH,0,0.1429,1.0,34.1
EO714XB.jpg,EO714XB,EQ714XB,0,0.1429,1.0,32.2
EP016XY.jpg,EP016XY,EP016XY,1,0.0,0.0,29.8
EP246FA.jpg,EP246FA,EP246FA,1,0.0,0.0,28.0
EP278SL.jpg,EP278SL,EP278SL,1,0.0,0.0,28.2
EP278SL_1.jpg,EP278SL,EP278SL,1,0.0,0.0,27.4
EP280MZ.jpg,EP280MZ,EP280MZ82,0,0.2857,1.0,31.6
EP304FY.jpg,EP304FY,EP304FY,1,0.0,0.0,26.7
EP337QV.jpg,EP337QV,EP337DV,0,0.1429,1.0,27.3
EP667TT.jpg,EP667TT,EP667TT,1,0.0,0.0,26.6
EP733EP.jpg,EP733EP,EP733EP,1,0.0,0.0,27.3
EQ041JG.jpg,EQ041JG,EQ041JG,1,0.0,0.0,29.7
EQ041JG_2.jpg,EQ041JG,EO041JG,0,0.1429,1.0,28.6
EQ069EC.jpg,EQ069EC,E0069EC,0,0.1429,1.0,29.8
EQ227SX.jpg,EQ227SX,EQ227SX,1,0.0,0.0,28.9
EQ286YG.jpg,EQ286YG,ED286YG,0,0.1429,1.0,28.3
EQ415PY.jpg,EQ415PY,EQ415PY,1,0.0,0.0,26.2
EQ673DP.jpg,EQ673DP,EQ673DP,1,0.0,0.0,28.8
EQ852SV.jpg,EQ852SV,YEDB52SV,0,0.4286,1.0,28.8
EQ852SV_1.jpg,EQ852SV,EQ852SV,1,0.0,0.0,26.3
ER073SZ.jpg,ER073SZ,ER073SZ,1,0.0,0.0,27.4
ER307GX.jpg,ER307GX,ER307GX,1,0.0,0.0,27.8
ER709DB.jpg,ER709DB,ER709DB,1,0.0,0.0,27.9
ER990ER.jpg,ER990ER,ER990ER,1,0.0,0.0,28.0
ES020DN.jpg,ES020DN,ES020DN,1,0.0,0.0,27.8
ES097CE.jpg,ES097CE,ES097CE,1,0.0,0.0,27.7
ES097CE_1.jpg,ES097CE,ES097CE,1,0.0,0.0,27.8
ES121AV.jpg,ES121AV,ES121AV,1,0.0,0.0,27.9
ES121AV_1.jpg,ES121AV,ES121AV,1,0.0,0.0,27.6
ES385LC.jpg,ES385LC,ES385LC,1,0.0,0.0,26.2
ES396FK.jpg,ES396FK,ES396FK,1,0.0,0.0,28.0
ES560QF.jpg,ES560QF,ES5600F,0,0.1429,1.0,29.1
ES639KK.jpg,ES639KK,ES639XK,0,0.1429,1.0,27.2
ES751MD.jpg,ES751MD,ES751MD,1,0.0,0.0,27.3
ES776JX.jpg,ES776JX,ES776JX,1,0.0,0.0,27.5
ES799HS.jpg,ES799HS,ES799HS,1,0.0,0.0,27.2
ES844VN.jpg,ES844VN,ES844VN,1,0.0,0.0,27.8
ET077EC.jpg,ET077EC,ET077EC,1,0.0,0.0,27.8
ET103SZ.jpg,ET103SZ,E1103SZ,0,0.1429,1.0,30.3
ET239RC.jpg,ET239RC,ET239AC,0,0.1429,1.0,27.8
ET258VH.jpg,ET258VH,ET258VH,1,0.0,0.0,28.0
ET267NM.jpg,ET267NM,ET267NM,1,0.0,0.0,28.1
ET267NM_1.jpg,ET267NM,ET267NM,1,0.0,0.0,28.0
ET275NG.jpg,ET275NG,ET275NG,1,0.0,0.0,25.1
ET309TC.jpg,ET309TC,ET309TC,1,0.0,0.0,27.4
ET311XX.jpg,ET311XX,ET311XX,1,0.0,0.0,27.5
ET330VQ.jpg,ET330VQ,ET330VQ,1,0.0,0.0,27.8
ET410GA.jpg,ET410GA,ET410GA,1,0.0,0.0,28.4
ET435ML.jpg,ET435ML,ET435ML,1,0.0,0.0,26.6
ET466ZR.jpg,ET466ZR,ET466ZR,1,0.0,0.0,27.4
ET470AP.jpg,ET470AP,ET470AP,1,0.0,0.0,27.9
ET579CG.jpg,ET579CG,ET579CG,1,0.0,0.0,28.5
ET627SW.jpg,ET627SW,ET627SW,1,0.0,0.0,27.7
ET642FQ.jpg,ET642FQ,ET642FQ,1,0.0,0.0,28.5
ET665GC.jpg,ET665GC,ET665GC,1,0.0,0.0,27.3
ET696ZR.jpg,ET696ZR,ET696ZR,1,0.0,0.0,27.4
ET757CK.jpg,ET757CK,E1757CK,0,0.1429,1.0,26.0
ET787XT.jpg,ET787XT,ET787XT,1,0.0,0.0,27.4
ET801FD.jpg,ET801FD,ET801FD,1,0.0,0.0,27.4
ET857ME.jpg,ET857ME,ET857ME,1,0.0,0.0,27.1
ET970HV.jpg,ET970HV,ET970HV,1,0.0,0.0,27.4
EV075VW.jpg,EV075VW,EV075VW,1,0.0,0.0,29.3
EV164NR.jpg,EV164NR,EV164NR,1,0.0,0.0,26.2
EV250WH.jpg,EV250WH,EV250WH,1,0.0,0.0,27.3
EV250WH_1.jpg,EV250WH,EV250WH,1,0.0,0.0,26.1
EV314ZJ.jpg,EV314ZJ,EV314ZJ,1,0.0,0.0,28.2
EV396RK.jpg,EV396RK,EV396RK,1,0.0,0.0,27.6
EV396RK_1.jpg,EV396RK,EV396RK,1,0.0,0.0,27.7
EV455YD.jpg,EV455YD,EV455YD,1,0.0,0.0,27.2
EV455YD_1.jpg,EV455YD,EY455YD,0,0.1429,1.0,29.5
EV650MN.jpg,EV650MN,EV650MN,1,0.0,0.0,47.3
EV674GN.jpg,EV674GN,EV674GN,1,0.0,0.0,26.4
EV674GN_1.jpg,EV674GN,EV674GN,1,0.0,0.0,28.4
EV720MP.jpg,EV720MP,EV720HP,0,0.1429,1.0,26.7
EV881MV.jpg,EV881MV,EV881MV,1,0.0,0.0,31.5
EV906BG.jpg,EV906BG,EV906BG,1,0.0,0.0,29.7
EV906BG_1.jpg,EV906BG,EV906BG,1,0.0,0.0,27.7
EV909KX.jpg,EV909KX,EV909KX,1,0.0,0.0,28.0
EV962GW.jpg,EV962GW,EV962GW,1,0.0,0.0,28.6
EW002NS.jpg,EW002NS,EW002NS,1,0.0,0.0,28.6
EW002NS_1.jpg,EW002NS,EW002NS,1,0.0,0.0,26.0
EW020PN.jpg,EW020PN,EW020PN,1,0.0,0.0,28.5
EW144GJ.jpg,EW144GJ,EW144GJ,1,0.0,0.0,29.4
EW395LL.jpg,EW395LL,EW395LL,1,0.0,0.0,28.6
EW438HK.jpg,EW438HK,EW438MK,0,0.1429,1.0,30.0
EW438MK.jpg,EW438MK,EW438MK,1,0.0,0.0,30.4
EW465CW.jpg,EW465CW,EW465CW,1,0.0,0.0,29.2
EW494CD.jpg,EW494CD,EW494CD,1,0.0,0.0,28.5
EW494CD_1.jpg,EW494CD,EW494CD,1,0.0,0.0,30.1
EW582QA.jpg,EW582QA,EW582QA,1,0.0,0.0,28.8
EW739ZA.jpg,EW739ZA,EW739ZA,1,0.0,0.0,28.6
EW748ZJ.jpg,EW748ZJ,EW748ZJ,1,0.0,0.0,28.5
EW751YL.jpg,EW751YL,EW751YL,1,0.0,0.0,28.9
EW843EQ.jpg,EW843EQ,EW843EQ,1,0.0,0.0,28.7
EW846SR.jpg,EW846SR,EW846SR,1,0.0,0.0,28.6
EW862RJ.jpg,EW862RJ,EW867RJ,0,0.1429,1.0,28.5
EW946EZ.jpg,EW946EZ,EW946EZ,1,0.0,0.0,28.4
EW946EZ_1.jpg,EW946EZ,EW946EZ,1,0.0,0.0,28.8
EX087TM.jpg,EX087TM,EX087TM,1,0.0,0.0,27.3
EX087TM_1.jpg,EX087TM,EX087TH,0,0.1429,1.0,27.2
EX216N.jpg,EX216N,EX216N,1,0.0,0.0,26.6
EX216NS.jpg,EX216NS,EX216NS,1,0.0,0.0,28.7
EX330YX.jpg,EX330YX,EX330YX,1,0.0,0.0,27.3
EX337BS.jpg,EX337BS,EX337BS,1,0.0,0.0,27.2
EX337EM.jpg,EX337EM,EX337EM,1,0.0,0.0,27.6
EX710SX.jpg,EX710SX,EX710SX,1,0.0,0.0,27.1
EX835VG.jpg,EX835VG,EX835VG,1,0.0,0.0,27.9
EX837OS.jpg,EX837OS,EX837OS,1,0.0,0.0,27.4
EX837OS_1.jpg,EX837OS,EX8370S,0,0.1429,1.0,29.3
EX968HC.jpg,EX968HC,EX968HC,1,0.0,0.0,27.9
EY045FR.jpg,EY045FR,EY045FR,1,0.0,0.0,28.0
EY062KF.jpg,EY062KF,EY062KF,1,0.0,0.0,29.4
EY069MS.jpg,EY069MS,EY069MS,1,0.0,0.0,28.5
EY069MS_1.jpg,EY069MS,EY069MS,1,0.0,0.0,27.3
EY093DH.jpg,EY093DH,EY093DH,1,0.0,0.0,27.4
EY093DH_1.jpg,EY093DH,EY093DH,1,0.0,0.0,27.8
EY239CE.jpg,EY239CE,EY239CE,1,0.0,0.0,26.0
EY340DP.jpg,EY340DP,EY340DP,1,0.0,0.0,27.2
EY460QQ.jpg,EY460QQ,EY460QQ,1,0.0,0.0,27.9
EY648BY.jpg,EY648BY,EY648BY,1,0.0,0.0,27.9
EY734FK.jpg,EY734FK,EY734FK,1,0.0,0.0,27.7
EY734FK_1.jpg,EY734FK,EY734FK,1,0.0,0.0,29.4
EY782MM.jpg,EY782MM,EY782MM,1,0.0,0.0,28.2
EY782MM_1.jpg,EY782MM,EY782MM,1,0.0,0.0,28.4
EY786LX.jpg,EY786LX,EY786LX,1,0.0,0.0,29.1
EY786LX_1.jpg,EY786LX,EY78GLX,0,0.1429,1.0,27.8
EY876FC.jpg,EY876FC,EYB76FC,0,0.1429,1.0,26.6
EY885SM.jpg,EY885SM,EY885SM,1,0.0,0.0,27.3
EY943GR.jpg,EY943GR,EY943GR,1,0.0,0.0,27.9
EZ113FJ.jpg,EZ113FJ,EZ113FJ,1,0.0,0.0,29.0
EZ569CF.jpg,EZ569CF,EZ569CF,1,0.0,0.0,29.4
EZ667JZ.jpg,EZ667JZ,EZ667JZ,1,0.0,0.0,28.9
EZ685XS.jpg,EZ685XS,EZ685XS,1,0.0,0.0,28.9
EZ693QZ.jpg,EZ693QZ,EZ693QZ,1,0.0,0.0,30.2
EZ693QZ_1.jpg,EZ693QZ,EZ693QZ,1,0.0,0.0,30.0
EZ713QQ.jpg,EZ713QQ,EZ713QQ,1,0.0,0.0,28.8
EZ750XR.jpg,EZ750XR,EZ750XR,1,0.0,0.0,30.2
EZ750XR_1.jpg,EZ750XR,EZ750XR,1,0.0,0.0,29.0
EZ893EF.jpg,EZ893EF,EZ893EF,1,0.0,0.0,28.7
EZ916DV.jpg,EZ916DV,EZ916DV,1,0.0,0.0,28.6
EZ960FN.jpg,EZ960FN,EZ960FN,1,0.0,0.0,30.1
EZ999.jpg,EZ999,EZ999,1,0.0,0.0,26.3
F222TQ.jpg,F222TQ,F222T0,0,0.1667,1.0,28.4
FA016BM.jpg,FA016BM,FA016BM,1,0.0,0.0,27.4
FA029XK.jpg,FA029XK,FA029XK,1,0.0,0.0,28.0
FA127QV.jpg,FA127QV,FA127QV,1,0.0,0.0,27.9
FA127QV_1.jpg,FA127QV,FA127QV,1,0.0,0.0,28.5
FA137NT.jpg,FA137NT,FA137NT,1,0.0,0.0,24.8
FA216CM.jpg,FA216CM,FA216CM,1,0.0,0.0,27.4
FA246AD.jpg,FA246AD,FA246AD,1,0.0,0.0,27.8
FA276TM.jpg,FA276TM,FA276TM,1,0.0,0.0,28.1
FA333ZD.jpg,FA333ZD,FA333ZD,1,0.0,0.0,27.8
FA333ZD_1.jpg,FA333ZD,FA333ZD,1,0.0,0.0,29.1
FA707TP.jpg,FA707TP,FA707TP,1,0.0,0.0,44.2
FA771TK.jpg,FA771TK,FA771TK,1,0.0,0.0,31.5
FA771TK_1.jpg,FA771TK,FA771TK,1,0.0,0.0,28.4
FA969WF.jpg,FA969WF,FA969WF,1,0.0,0.0,29.1
FA969WF_1.jpg,FA969WF,FA969WF,1,0.0,0.0,29.2
FA986YY.jpg,FA986YY,FA986YY,1,0.0,0.0,27.3
FA986YY_1.jpg,FA986YY,FA986YY,1,0.0,0.0,28.9
FB063RR.jpg,FB063RR,FB063RR,1,0.0,0.0,28.6
FB212GW.jpg,FB212GW,FB212GW,1,0.0,0.0,27.4
FB254PS.jpg,FB254PS,FB254PS,1,0.0,0.0,27.6
FB254PS_1.jpg,FB254PS,FB254PS,1,0.0,0.0,27.6
